amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert,frame_id,timestamp 
409.86135142543213,5.2412863389471385,52.55879372062205,1901.5568143999642,8.386421942392685,3.1121117027844862,2.271877805311573,3.4636202107434078,528.7263279045889,166.5122277097686,63.71902992823796,2457.8498207244666,11.519811406053647,2.8422305490765734,2.520657385053985,7.369761340181348,234969,9108644032
430.15841128218597,7.058239277213764,49.55271827119083,2114.5694750363846,9.018496157720548,3.077305804487385,2.2952360672241108,3.873103032937873,542.2535940649037,166.94991371770877,61.52264217714853,2748.6817829290944,10.84905174624517,2.656429478719698,2.257989350068813,6.493146281789115,234971,9110653864
450.99021261860275,6.685838743587368,49.34649645898266,2335.49862005617,9.551290408734367,3.095673664395578,2.293485817598337,4.019950717972503,550.2326546599389,169.83844900476765,62.44530750383875,3052.2069059589962,12.640340071197551,3.1050630782363227,2.525977919695746,6.899198621480859,234973,9112663768
464.95245000296285,5.976819211795946,49.73400963621032,2388.284857512634,10.116540749833165,3.190456981889248,2.3376771361192477,4.1397714182695955,552.3765484024972,168.84596738840358,62.541420541071375,3123.2095627485246,11.65518729403471,2.8326214099539935,2.3533280368847915,6.6397426648054605,234974,9113668760
444.47040537038094,6.816525574142007,49.793574757147915,2201.8167189574524,9.222624494523437,3.0543415342043883,2.270276982190284,3.930835554687536,546.4217458346859,168.66589281222133,62.71773364065301,2870.064329453735,12.061656859385737,2.957427463100689,2.4723652031717895,6.9518065894680054,234976,9115678600
420.1367607297469,3.910836068282379,53.59008871632318,1946.386208441184,8.852946529441624,3.226275427224234,2.3139445737446214,3.49217494151543,530.6654177563995,169.98152205215496,64.91498629932536,2527.225820089428,12.551563584577638,3.17283126876921,2.6722758834311646,7.2707997569135925,234978,9117688520
409.75475550610895,5.31074143974629,52.99032599728527,1893.6586310081561,8.619134451589135,3.2185996025584327,2.35610334202009,3.5975232850187746,537.519851594446,169.69511161788944,65.02535695642445,2449.5802765863427,12.320428764086278,3.0652635977189493,2.600852495268595,7.234510278821663,234979,9118693416
434.1104012044798,4.923548994977614,50.26165517469552,2112.7601877602965,9.452024462725863,3.2009313490935933,2.3072939679488877,3.7028611079153197,535.4108065260388,167.3312201946812,62.55057473672521,2745.2139429167114,10.870269933524677,2.6914353746295645,2.3054455581019515,6.570828285438001,234981,9120703288
439.39763377216207,7.41199370335507,48.148494896423585,2245.8467272564976,10.13278609514394,3.3160463546136576,2.4811405124323307,4.337830523038333,558.5247360708659,170.40137195806338,63.416132213418244,2920.1590661569694,13.349143820215573,3.2340314185720094,2.640182130702078,7.311841092028861,234982,9121708200
465.5812007208198,4.756266650099777,50.00507529190002,2383.1145454847438,10.202081424035732,3.2059832589611887,2.3027608137248965,3.9471179254598994,544.82073128789,167.44876539919136,60.357263766424225,3121.544546489832,10.450797941609231,2.566993482292122,2.123411133369217,5.955281232183158,234984,9123718176
461.3225911021558,5.3617843349928505,49.69347312094293,2350.653961320558,10.306512999856539,3.2645805920132016,2.366758703719187,4.089070277385053,546.0864250438904,167.80232811485055,60.14882191911622,3078.48670865215,11.129308082190136,2.7345539750054355,2.2393062724708837,6.215336715643371,234985,9124723024
438.5572992702244,3.314267654238533,52.643178751589176,2018.322185540093,10.390630288758553,3.567329260997797,2.524672263132395,3.9136763712359763,569.8471313306093,175.11128557941254,69.77572214079021,2605.923846026749,14.563311069679699,3.4988368125284652,2.8806190567730745,7.919496164106408,234987,9126732944
417.1166128069257,4.654928285210429,53.291951972935394,1897.1266140608714,8.801717963721146,3.231447387109782,2.343101048186526,3.580001939020632,548.9145163321504,173.69329109404342,68.31002679732718,2451.597566072485,13.578408264654604,3.369360545163435,2.784276277366571,7.477609459639766,234989,9128742848
413.36824053298454,6.0444300939019335,51.15086198633442,1986.0641588247393,8.636594904751565,3.1276888451179756,2.303314197212522,3.623168124638851,562.4340579323571,173.35399385762952,69.59242279069423,2553.100205374235,15.934401786547658,3.8226786410807203,3.2452397113109055,9.187213466770189,234990,9129747792
441.87769826104216,8.312812840764908,49.11831926504028,2254.9132549336887,8.957260110921796,2.9611518438140916,2.254611830007279,4.0483540391450665,558.3542247247211,170.59314533142157,64.18457040098895,2936.497638368588,13.006256361749902,3.1487971342799046,2.591014805697116,7.218264015787819,234992,9131757632
451.079782113142,6.788338034370132,48.98368634628275,2341.03131344738,9.430788074197574,3.0404922129366514,2.254433931732279,3.966680689802003,563.7146460328498,170.31340545842468,64.1691176996272,3047.383667133937,12.554557041028612,3.0047463650871267,2.485515680842417,7.042301046086615,234993,9132762544
459.52749155037833,5.503421272068351,50.17072764768136,2351.3716356407585,10.301252255611848,3.3012986518147267,2.4022167221830752,4.14622870151599,539.7395407650952,167.3336194373316,61.52591589828052,3076.8421120601924,10.47702553154502,2.585548737997099,2.180827557751378,6.1772212332092575,234995,9134772416
428.8545730420479,5.774555790764948,51.90246563318145,2014.8364190610616,8.385874118455602,2.954692852278443,2.17109154016427,3.5140192973444293,549.7830939431216,171.08073226412301,64.49697857248383,2617.719495327808,14.086687105071569,3.471762577554768,2.84330586451516,7.73369204890778,234997,9136782344
422.771999389355,3.9916478552004286,53.47271686948637,1934.991178599771,8.834430106213807,3.195986582706037,2.294338440766051,3.4920445708296617,553.7407157493795,175.54743227126383,67.11704486403987,2511.539134125331,16.546258270402124,4.130562212023767,3.235419228196331,8.190606634201096,234998,9137787256
411.3759488501965,7.477812017777321,50.7176842361323,1985.0486458057792,8.393757470111034,3.048156535164018,2.296256659300168,3.7363407505455806,545.7417178462016,172.1265381005137,66.03074718917333,2570.419661269709,13.289496295182829,3.30682421216322,2.717283065586689,7.301316574190402,235000,9139797120
429.1300370707346,6.195840932133683,50.3977472969454,2127.3293627082026,9.206732186440519,3.179352534528995,2.3422774354430524,3.8455952176849633,545.5062138949353,172.42127515627564,64.98297021400595,2768.4040667053123,13.472006178870867,3.370017979830944,2.7094736980745506,7.104697261138261,235001,9140802048
458.35837646813235,5.9011050520022925,49.33089763219939,2336.4753562992155,9.476153863543013,3.012391316725493,2.2018898966580016,3.839044637692937,572.9778641130008,173.86741437787828,66.30660168147179,3042.074549119426,16.36818438700275,3.919699352439464,3.1288810884253526,8.462128799716488,235003,9142812024
456.94561554127455,5.940893423984033,50.187654092868165,2338.4866202436033,10.784937528268552,3.483482741153526,2.55390037752956,4.436160231215556,547.9410468418084,168.54447749935295,62.27971282631792,3057.0490245286023,12.326697925550398,3.0161276550361853,2.5109951158812556,7.059349808276959,235005,9144821896
445.11621101032966,5.005818499436555,51.24865687207757,2156.814299766483,9.57055153360178,3.2078422478124633,2.3226981980565027,3.826262460386207,562.505664919349,175.3766578675956,67.20603979680116,2807.2789436404405,16.25952596776078,3.9919752251618856,3.141040939081731,8.126012830584203,235006,9145826760
425.1965242409645,4.473809787522746,53.17844910239684,1936.4876322380949,8.676227514229195,3.1171797616550943,2.2526443250050607,3.4917987719231407,532.143140583218,170.22735612367183,64.72577920101565,2517.0586428834304,12.226393563060174,3.0909635324290647,2.583122253081927,6.982088222195589,235008,9147836728
412.814798141095,2.7724194698030473,53.66425217857335,1898.9501401470789,8.985977663403407,3.3112367880341393,2.332713893267278,3.3573417954723697,554.441439588029,176.7014922599974,71.5554696135362,2443.472603177731,16.98388126360978,4.215849977702555,3.4660612070733188,9.153268729453716,235009,9148841608
432.73021164183194,7.975597221138778,48.630903861723674,2142.840175446281,8.944959818238324,2.9970479146198357,2.266415006443455,3.955525636345451,569.7612304888604,174.47800629986733,67.20786819309338,2776.4228233893346,15.052568623329352,3.630899307584204,2.905437369264426,7.7979958269276475,235011,9150851456
460.12308472250595,5.544828367860583,49.67319151514943,2348.836120513492,10.028807095483995,3.1867906292221972,2.3176318464429477,4.014686568778376,555.7473880026095,168.78477203026114,62.41753574290115,3066.0008318149307,12.120259606958353,2.9277182306914535,2.4307775121806623,6.8994003063045914,235013,9152861328
463.44926135019267,6.498046469580836,49.38655682037095,2391.8338705123338,10.259876050293025,3.23588522789516,2.389932186568524,4.282360043934103,574.4456608266416,175.9439145885924,66.83048292937227,3123.8695380253052,16.086604656603228,3.8784200346578785,3.0025098206286103,7.765523827375713,235014,9153866304
446.034350936569,5.234779527664166,50.32043435898858,2153.8383641220207,9.605413656168793,3.1740659981125896,2.300259917733511,3.824775997159568,561.5492763152326,174.7449590399037,66.60871522437155,2801.9195911886804,15.854682795962523,3.8900387448448233,3.068686592443404,7.983183485392591,235016,9155876200
428.65634357077573,5.246569125356804,52.18810348783654,2004.9412766721418,8.689342553993587,3.067827458891527,2.2368716871422976,3.567915074464303,544.1850960267756,173.8814290136769,65.86939027123154,2610.1694134625077,14.495129917902618,3.657838409139417,2.899564869231557,7.393880222761872,235017,9156881080
409.32151974824677,4.387033268423246,53.24986472430769,1891.0126573733137,8.897523973949516,3.322282679948135,2.3979413944102723,3.569623199185507,540.4943040214229,172.82434774657227,68.35669345497304,2440.418065919074,12.735266115531877,3.185185717999004,2.678438461781135,7.250268344166408,235019,9158891016
428.19331852969617,8.733345830404545,48.144285412639384,2144.2876782638114,8.13774483108358,2.735110807779954,2.0939709718446164,3.6983468584444252,580.5011434429663,180.55501071194422,70.58197118535827,2778.5721247500724,19.86782490408969,4.824582835782273,3.6427173916411677,8.973596846288249,235021,9160900896
439.13159330045573,7.448101317389869,48.73801831672888,2267.3991078624986,8.980078208990923,2.9675080842486876,2.2244271984344546,3.8828592449042536,551.8751972871006,171.43152071835883,64.28067065896295,2953.7839341124363,14.891473261845986,3.666522294922555,2.972569231459187,8.013061443577266,235022,9161905896
464.16510851537043,5.366530172885807,49.3999316541667,2388.11805097335,10.343571307950082,3.241953141482125,2.348742860145451,4.086121332813521,541.3913066634692,167.9706702416893,61.8214655662629,3124.8184615127457,12.691455964706375,3.1345551422664153,2.6216831321025658,7.349866225189672,235024,9163915680
449.97745429390704,4.615923526114675,50.82968422117012,2133.7330487919153,9.753325372617834,3.207305657148032,2.304328341555989,3.7992510667803567,559.3398551696035,171.27386388499593,65.75243289750092,2769.939048332056,14.493835412006728,3.5000298168022854,2.9115010907992005,8.167840100921465,235026,9165925576
432.44607919384487,5.7227564729395395,51.9558969623197,1999.9175645886944,8.603234838402301,3.007650582093767,2.208505810973725,3.5994084147810375,550.6266795557455,173.69585436572444,67.44672803161271,2596.086518773751,13.846153233649062,3.436313661884437,2.8011413547753445,7.44545211553866,235027,9166930568
407.2155685940286,5.234479557138401,51.96678954332526,1901.553539567025,8.462196015755307,3.135198226164176,2.2840315562847318,3.4608830011689333,532.3564501779576,170.68208395631402,64.72185103817297,2462.2805662857545,12.669839902791525,3.2131388727233645,2.661166484025246,7.108223139281427,235029,9168940456
430.0424995240614,6.388828403476004,49.79504357549113,2160.757960349825,9.412293989099702,3.2173867856916383,2.374235442057069,3.931823687207481,535.5265365937374,165.62699093690392,59.872938539663316,2814.4907807473423,11.326353994001414,2.796022262930032,2.383182453652856,6.865491255388997,235031,9170950320
444.54797449923353,5.519507346279025,49.27058252967263,2320.1758494595547,10.618155155911396,3.4706876926713393,2.5204247299043585,4.219196280492793,545.0050516584946,168.48451003559168,62.423336721362865,3023.9697008207395,12.251279077504117,3.0109257579815316,2.5150838416044436,7.05892948763123,235032,9171955208
459.98341666019627,6.347607096004178,49.42770352456384,2424.487815639949,10.367071187131353,3.2945998057679677,2.4273055710288634,4.298687417832616,543.3803063039758,167.87429408915608,60.909711969939536,3176.6598935869783,10.66960310471073,2.6313172779536957,2.175579672663629,6.060195165037422,235034,9173965056
436.122272315448,7.71631749905987,49.49319969366841,2166.671738389687,8.46026455899437,2.8484272110034246,2.1481912669611996,3.741432168467108,551.9531999299945,172.17020384787202,65.13638279279745,2820.4274039586235,12.895696268828363,3.1823234557127367,2.5769852169561145,6.89992415081872,235036,9175974968
429.1787499236795,4.989752442430059,51.434340154999916,2032.5385007992827,9.284983218831355,3.235920979241952,2.3437737445732667,3.7203333893109147,536.2340609068742,168.68342681411065,62.71368805577909,2643.3740161858204,12.486277179785933,3.1201658212583876,2.607337188203472,7.190775226749851,235037,9176979904
401.5671838560945,6.353457048988542,51.8960808332663,1929.4231716555953,7.787765012642239,2.936325392307366,2.1783112867683276,3.3521612472926847,521.4195874802898,169.0624306971548,63.43532387250432,2504.3100240731806,12.597782860131364,3.2378016168050197,2.7148269916897565,7.281030659693278,235039,9178989840
440.31535994088796,4.19826692105972,50.482683684080754,2156.868639483044,10.715920982295865,3.5734741873922977,2.546584741663115,4.062976856214271,529.6547061019453,165.69449844368586,61.36954605814435,2807.4043474367613,10.177821650465427,2.5232488843329537,2.195630797803911,6.3689022233138655,235041,9180999680
