frame_id,timestamp,amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert
249788,12405696904,582.6289397491784,5.517529862143183,58.81983511429077,2114.276218354522,8.027489658958247,2.2542550190827195,1.6995839370203794,3.7345427432840625,677.4968061702521,163.5741412573537,78.0831735948884,2699.0537303206133,18.77631706770721,2.7461519685392046,3.3238231251300103,15.900211959500755
249790,12407706728,584.453234713198,5.582188488234993,58.04271961773105,2205.212437715937,8.174447133815567,2.271326028184538,1.7072544209126328,3.762268805341662,700.9942687946474,166.17811054977184,80.50608334973887,2804.0810825140497,21.45839341252753,3.1136279333599033,3.708277340359222,17.77183973767459
249791,12408711776,599.1888811152982,5.87110601249571,57.85235106981073,2339.3705232876173,9.12726179593396,2.470622081006875,1.8636552409743896,4.238479179052978,661.7092042790252,162.05770153702363,75.07055033672887,3019.6463656472956,16.367035987925224,2.491697600446104,2.958028551999485,13.865357324006496
249793,12410721616,622.5723345279063,5.926175508303524,57.087555862333204,2519.7079333467927,9.001386829316644,2.326949243616741,1.7502749416569443,4.136091255954768,675.092948032683,164.13022567540398,76.11916907593528,3263.2979001346625,15.153622365552582,2.3466896625936373,2.705564691080641,12.485106701142765
249794,12411726544,626.7869510263371,7.282654302015714,56.647289928236255,2554.295925459792,9.351789219488007,2.3953830324465106,1.8372526670077347,4.516814942723641,690.2823498286114,168.520408359001,80.46573217171361,3304.125653346071,19.189212504240498,3.0088592286780163,3.397517622093049,15.237362861203565
249796,12413736472,600.2304391363697,6.57458151483803,57.28070915924469,2304.178254506811,8.058124294871382,2.1676327022642425,1.6488319619971386,3.8182174881507627,687.9263974086347,164.27575143423743,79.27576764812424,2949.1790776388684,22.18054880459916,3.183691301309889,3.874316944507552,18.753419046180838
249797,12414741336,590.0573911105139,5.6835085741654,59.0984556111659,2179.0581545673217,8.179072938752451,2.274629277146084,1.7220783944307243,3.8507865399588463,674.9950735930835,161.90067100559816,76.34904158361178,2793.08384704555,16.289090650166703,2.3582407353989034,2.8765452931164233,13.981313435318464
249799,12416751184,571.9283766703671,4.936683473184758,60.12794754421887,2081.355866218622,8.546110113077068,2.4713942132404627,1.8600645744048239,3.9714460486146455,689.8024781845954,164.26948327207367,81.09326767531398,2637.125785028583,19.045724257347384,2.6284020785475595,3.3076469054781223,16.335811884290457
249800,12417756120,574.9669057824691,6.495924333256787,58.057901209041866,2205.203844881773,7.94321262155836,2.2476257776522455,1.7141475358827805,3.8003919417267538,676.6897518028823,165.81216818088046,78.9798656999335,2821.6796740116283,19.59604079599785,3.0015261547677925,3.506477015821007,16.100447254370536
249801,12418761120,599.5118845352096,6.224646251744641,57.620094412841844,2335.081352605547,8.55430735695563,2.310459527165154,1.7506550594321608,4.016858612459861,629.8696924763731,157.49216798758124,70.3675416105623,3035.1819770039174,12.357685049823205,1.9011680736933045,2.312150824875763,10.919766174281406
249803,12420771032,622.5977232362334,6.986496011878569,56.82206357068761,2511.8241595153077,9.247271686812896,2.3881996733649706,1.824558239353954,4.424176788393684,631.7416553952983,158.63040898331207,69.24853122020168,3288.0610349574713,12.279887217123365,1.9942577490588989,2.3120742020269165,10.539822933158783
249804,12421775944,629.0405044549104,6.3530305946951104,56.33617242871129,2549.715421908682,9.26236222951127,2.353133620467502,1.7756887236605667,4.280026902922693,655.4690329524415,161.1160019403223,73.01554972848723,3317.2342844764485,14.812967964908356,2.30893621300837,2.7000044939455154,12.537420141394783
249806,12423785840,605.0022141949353,6.089406912794125,57.981555998314875,2285.3916306202077,8.265517938632946,2.2196487021441893,1.681291282800314,3.882829788509564,706.7567273600241,167.95549675680948,83.42999826566214,2913.668669838897,22.02131272532679,3.1489837710323334,3.798027336573043,18.188790200823856
249807,12424790768,592.7254076015167,5.473431072245151,58.529669228434884,2177.031145827066,8.48451271594938,2.3352039126579736,1.7567300028346493,3.920105183660426,657.4896935571564,158.89543517236467,74.61212121900037,2794.881901770844,16.189815152399593,2.27567564132656,2.891307827873738,14.388081215709253
249809,12426800680,576.6027612487005,4.924835522222868,59.671516335976904,2087.7167882263743,8.42371327783294,2.4061340820218517,1.80593858448987,3.88076407002684,690.3738860926538,164.97028326397094,81.01949730468915,2648.3188295694904,20.9170450338756,2.9488189517742875,3.6453196181318113,17.741624978113553
249810,12427805544,584.3259127159959,6.362269041778921,58.2748482874429,2216.2877856339965,8.587829801243453,2.395678772687542,1.8252340677653685,4.1010262148499885,699.8426868157135,169.84181884157385,83.5443071702321,2824.499048315426,23.210906654791216,3.516326113743103,4.074762646877968,18.596772108048814
249812,12429815376,604.0533564032012,6.73448687559057,57.36184684557216,2460.6538921098963,8.904014151986827,2.3825135700012674,1.8175546019319007,4.25272702686097,662.6939011853397,164.5524257011317,76.24181003432241,3188.174692953395,18.748804925476055,2.9843701395296227,3.4151527297374584,15.344029876711033
249813,12430820416,619.4221662519226,5.826430540169294,57.36878638169123,2523.4848161782734,9.50243468091724,2.475680064396613,1.8616343087185936,4.367875906309741,663.5373904418984,164.4240766325161,76.6744496339548,3273.241814422397,17.502441036329685,2.7505133050397177,3.18153384037722,14.419914978826567
249815,12432830256,621.2576843158255,6.9856873996666256,56.5939023082975,2469.8432995083103,8.709503146329224,2.2488251590904347,1.716253841185356,4.151419944893916,655.3317959591731,162.08349675026147,73.62218127342365,3211.743169689191,15.895215498881068,2.515784727790268,2.9074750743356685,13.286388657552756
249816,12433835240,605.1641795244046,4.491612977513173,58.78734346094824,2282.7394621118033,9.704721822540115,2.6155463882621777,1.9402620298923203,4.3181679244872795,661.5524787078601,158.88377331625122,74.92166713613331,2935.6940849137604,15.602473500299247,2.16413793633646,2.766315612178477,13.895128075556912
249818,12435845128,577.4234108581592,5.9708038785816795,59.05655922167376,2103.968950501672,8.373956433617968,2.380030050882516,1.8096237816429415,3.987213678809677,655.3145065436056,162.96374259253614,76.8791476531464,2700.881801563651,19.20160382171056,2.921974276156476,3.5096181422634505,16.262399074866433
249819,12436850096,578.0807737688243,5.214545176291112,59.35205510784429,2084.6568847039243,8.258220197390258,2.347473054031636,1.766705179528041,3.8293160020893224,674.3023593579444,163.30590512024628,77.96582238708883,2660.027790490978,19.995311481328525,2.9224105517907946,3.5518838599805473,16.99066609643015
249821,12438859872,594.1517916998445,5.969139834166346,58.18687262399035,2349.1734675689777,9.224962118157766,2.527103697048668,1.9124748217825425,4.326360072377985,675.1735771929941,166.72063459587466,79.23243001326537,3024.601697119683,20.691666064250214,3.2386840217031425,3.7234148037532884,16.766902445595065
249822,12439864904,605.8902348597129,7.353910289097307,56.5154010897169,2456.5494624858834,8.878679542359558,2.3495371696033356,1.8030737489539432,4.291962331525546,662.8290107460224,160.611712256585,74.63917432664265,3174.2348937101096,15.87836286857993,2.333568723499706,2.8448270100641966,13.738550568663694
249824,12441874720,626.4389657535199,6.0321592422178,56.660840779178955,2549.3512407677877,9.323631628316408,2.3851819560570604,1.7933756231382991,4.272361173480092,708.6485472715558,168.92661463762536,82.09113492267656,3277.1691432895477,22.448871720646423,3.366350922770635,3.8783401911162967,18.00481926996593
249825,12442879728,618.037400505397,6.811037171959386,56.853977198976025,2455.8399510139134,8.880611639564082,2.310703400938262,1.7606766827933975,4.219907519126227,673.9048128231959,168.61904659514528,78.67963904880612,3184.802764098542,18.631219000194307,3.092572590767929,3.375538062611667,14.462309542075687
249826,12443884648,599.342248946067,5.5960384966976005,58.443174632222224,2270.7946280773926,8.432998883414811,2.294100448726498,1.7283605340316706,3.910793807817357,668.0735356480495,162.16666316094606,76.03947836794777,2922.8114886486637,15.26964561807207,2.2652549755923794,2.7301771727180886,13.01641261261127
249828,12445894512,572.4426803751048,7.151059413459026,58.750914695528195,2105.9926960639045,7.459962303182963,2.135123166179975,1.6511758703541874,3.708181944604865,657.6915437544833,162.03449292697874,75.14795185728946,2705.9996602589404,17.004791932205926,2.5988500868400974,3.0912882095802328,14.421007238201122
249829,12446899424,578.1251188458862,4.174831598399851,60.020006497692805,2093.6894630703537,8.886990987009078,2.5346791352695384,1.8842142758016174,3.9911413470835515,682.631304958199,165.40511710978458,79.90123831675064,2666.4431332876843,21.760662938467927,3.210565732682124,3.849668190340562,18.157758235068496
249831,12448909352,585.1659066716273,8.859271718830524,56.32446854669746,2364.9948354914286,7.7802887481569405,2.1265371838818616,1.670747680765705,3.9854099762990445,668.0668363503628,162.52610710370033,75.87779838766569,3045.6680518561434,17.273464078085265,2.5976784780540045,3.0952071678522635,14.614872035712574
249832,12449914224,606.6654482751946,6.751170159129762,56.73661717680967,2468.3363856645105,8.743134148534171,2.31451962268941,1.761023612420467,4.1366739728301205,664.418323358236,163.87768546459267,75.90731786350608,3194.8246131450674,16.93966153703751,2.658038444254615,3.0706073978137383,13.993404438385804
249834,12451924168,624.657544834687,8.079939138821082,56.072055017939796,2550.081411852071,8.743567834071422,2.23429306412925,1.7314362712561486,4.324447274288277,696.1046984432379,166.90795458550602,80.14581271773203,3289.782993308051,20.097893898978366,3.0152565864999707,3.5092181340827917,16.380706623935883
249835,12452929104,620.666725778398,5.5482665430071965,57.658115961867125,2454.9250246240713,8.908041292262894,2.3214863842708704,1.7405589897378009,4.066381923335277,666.3510153294756,161.0744196305869,75.36921250517744,3174.353781694495,14.949045107358112,2.1826246447567423,2.666956201348787,12.907812168460115
249837,12454938920,584.8403520836061,6.229437882955184,58.55360110315803,2162.91829199506,8.154813917300018,2.278509947460283,1.7348155459093526,3.8910025158701225,698.9102266242335,166.07640186537657,82.19970638671795,2746.47884755278,20.52209373635517,2.8825877393164956,3.5489522854148037,17.275842191926714
249838,12455943832,580.9057442669406,5.49116570946956,59.15370394132254,2095.692572899097,8.396083776265625,2.372088932484337,1.7909996128349044,3.9250042939545486,674.5408847069732,162.75799317276062,77.56810033932905,2675.650085629382,18.0045349737886,2.6095647482530833,3.189592354602682,15.386583671488664
249840,12457953824,578.0294497761784,7.663004933331139,57.00838994454103,2229.504499074053,8.385235079387856,2.337949454964246,1.8071824175787248,4.137419675184827,714.0589662843943,168.6974744711411,83.96942463555723,2823.8794747119227,21.79938926466577,3.116935285939862,3.733239058252142,17.87914790921237
249841,12458958672,598.426167147434,5.915940785299633,57.50942245662594,2361.9782110641863,9.057113244253392,2.446483464024597,1.8435730523332248,4.189229735650758,659.6282207875573,161.30409528986084,74.68677870741712,3048.112744575676,16.703087272824526,2.5151997916774227,3.0185483438998877,14.290067315193449
249842,12459963672,613.91115871159,5.582201701918884,57.27402012005358,2463.831699900551,9.201145684667347,2.4148256295120047,1.8080468005958845,4.178427482641309,710.5475424681459,171.52996617385557,83.38142882604647,3161.8925933934797,22.32543155202323,3.4826950452612992,3.8793585820959255,17.31698197246885
249844,12461973576,629.0670125361514,6.325461968762445,57.03913218826857,2540.8531178247204,9.416564629493253,2.409984788781468,1.8237294455183048,4.397051273962379,665.8414325785343,163.62433421726928,75.7093860173842,3300.8668021930266,17.953228707537328,2.802370595821216,3.244709945487899,14.872089507308898
249845,12462978472,613.0736694257173,5.9133828418599235,57.65422196425767,2440.9566302676194,9.184659171171088,2.4252202768550672,1.8288014238267076,4.2583173865398205,642.8874650205588,160.29053085674346,72.41630843246797,3175.9226802494195,14.58524893344324,2.2910540088075866,2.7026612136438715,12.467140130931051
249847,12464988416,593.917026442937,5.644350824679201,58.69408123922588,2162.5248731002093,7.754994275759341,2.1343496980703565,1.6112981585009019,3.6191447218868964,710.1841681232675,164.36889817284472,82.66120992174794,2734.0588240977563,22.625071897314374,2.9465099503018717,3.8078585891844914,19.59685966661642
249848,12465993328,578.3571632814628,6.879922431779929,58.20683167709601,2100.6494929683045,7.602042722288734,2.142432665570239,1.6450585401461273,3.70395878303169,646.6998507334202,161.13088339563058,73.98839284785667,2706.176079323734,17.048469018085967,2.642600698188605,3.144162194934447,14.54599461609249
249850,12468003208,578.0361307061529,8.589990244046492,56.64140112343544,2244.404712291907,7.738166634263768,2.148680131739513,1.6831207865395352,3.9406919468860107,664.4737517323069,164.167456425412,77.82650303305918,2882.182611525747,17.490405633726166,2.665912838466272,3.1674892357515536,14.631776867705275
249851,12469008144,597.4803179046712,7.323234259905639,57.06043432324852,2375.0231831310825,8.37248849326269,2.2592974655827724,1.7373298838388642,4.077524054693819,696.0961489532449,170.09328578136595,82.87954376207861,3046.105863554288,24.068293287935344,3.732276186616089,4.2505272384678126,19.06279035005356
249853,12471018000,622.3414739817695,7.124167880535363,56.608811532116675,2534.151669946838,9.200708831448267,2.3722418140453425,1.8145785722041479,4.412012565780038,674.312917787531,162.76665962673346,76.39532961575219,3279.0445393416144,17.2832508172076,2.5662700150213693,3.0693870635072265,14.627014441801835
249854,12472022960,627.4576541817862,7.066813681235143,56.50077237191728,2547.297416152924,9.707386924859412,2.4794776461671337,1.8940182290969139,4.636261474581098,666.5337676543141,162.91303545961443,74.08665280220573,3312.5319036469277,16.75160610900763,2.6427474192991443,3.02095042652546,13.84469078368455
